id_user,id_drink
fae25e62-f2b3-460c-9b48-563523d8db21,11401f3a-d732-41b1-ad69-9dceaa263f62
fae25e62-f2b3-460c-9b48-563523d8db21,261573e7-7c19-44c5-88b9-90251c8b4c4b
1422285c-3597-492f-a9b7-a059a175efdb,62770264-43b2-408d-8f96-60ec2e6e35b1
68d13997-7d53-48aa-96b9-52ee97b012e7,a5de43d6-4e15-42a5-bb12-c5e86d86eb90
68d13997-7d53-48aa-96b9-52ee97b012e7,955fd7f9-2fe2-457d-ac6b-7dbb20d425fb
68d13997-7d53-48aa-96b9-52ee97b012e7,e10440e9-c5e4-4838-8c53-fce9e3e785ff
35a73dd9-2421-436a-b9ad-2c576a0b83b8,7fde1b65-f61f-4468-bd43-919df9cc155b
35a73dd9-2421-436a-b9ad-2c576a0b83b8,79622b01-e954-4ff6-a7a5-38f8702bfa29
c2ae16f3-9592-4d14-837f-e6cbceb5f00e,bf1759d1-5b05-47b2-bce5-5a05bebd4c6c
c2ae16f3-9592-4d14-837f-e6cbceb5f00e,7edb003d-a59c-4ee1-8005-5cadc0801e2f
00c01c81-ac31-4932-991b-863bf1545b70,15f36c6d-ae66-4b2a-b87e-fcd650faca68
00c01c81-ac31-4932-991b-863bf1545b70,67f43afa-cbc5-4766-ba86-4a83e8a03235
f7dfdda6-0fc9-4787-a24a-dfa0c0073b7c,80bd23ef-a01b-4134-b380-48a33f78a475
8a58e842-32d7-4680-b6fb-7ceff170a353,5e65cc28-7e83-4731-9a48-98e386231f79
8a58e842-32d7-4680-b6fb-7ceff170a353,44788006-882e-4cef-94b3-7fb9e78ccaf8
8a58e842-32d7-4680-b6fb-7ceff170a353,675a9e03-ee1c-4537-bbdb-e0784fbca0e9
8a7d8373-ca85-4d99-b8aa-d0eeaa00b981,282b8980-a84e-47df-a9b3-af627dbce87c
8a7d8373-ca85-4d99-b8aa-d0eeaa00b981,b235a415-ee9e-4003-b633-ba285ff198e9
8a7d8373-ca85-4d99-b8aa-d0eeaa00b981,7edb003d-a59c-4ee1-8005-5cadc0801e2f
466ea59f-1e45-49cc-aad7-a1589ba4d6da,49677cfa-11da-40ac-9a41-d7e2dc159cd4
466ea59f-1e45-49cc-aad7-a1589ba4d6da,25c6a250-41f8-42c5-80f4-1dfb2080c553
466ea59f-1e45-49cc-aad7-a1589ba4d6da,318f9816-847e-4706-9998-5614994a778d
466ea59f-1e45-49cc-aad7-a1589ba4d6da,d1f52b5d-e850-4d73-b045-d60b67448bd8
466ea59f-1e45-49cc-aad7-a1589ba4d6da,098ba440-6b9b-4a1c-b8e8-7aa81ad1ec80
83eda8d6-2661-4bc3-ada5-3119b3ab9921,b6578f8f-4639-418e-9140-c38a088edb2f
75a2c2e2-c479-4aad-8891-83f96f786a6b,675a9e03-ee1c-4537-bbdb-e0784fbca0e9
942d3c73-609f-4b9d-b0af-06788958aae3,3eae6d0e-4a03-4404-8a7e-709f1a93bc2a
942d3c73-609f-4b9d-b0af-06788958aae3,be4afe05-ae60-453a-81f9-ee4c5ef53319
c207fafd-c310-4d8d-bb2d-b82ff7c91bac,4334b8eb-87a4-42d9-b6ba-d341b14fc214
c207fafd-c310-4d8d-bb2d-b82ff7c91bac,d5ed4218-f7a7-4153-8fc7-75402ed2f2a9
c207fafd-c310-4d8d-bb2d-b82ff7c91bac,bf1759d1-5b05-47b2-bce5-5a05bebd4c6c
c207fafd-c310-4d8d-bb2d-b82ff7c91bac,3eae6d0e-4a03-4404-8a7e-709f1a93bc2a
727ad7f9-08bf-4355-bca7-b9934d0838bf,955fd7f9-2fe2-457d-ac6b-7dbb20d425fb
727ad7f9-08bf-4355-bca7-b9934d0838bf,e857ea92-4f73-4be5-b173-b82b0334d095
5d2bae6f-04c1-4904-a7de-75e743bee1b5,14d3bee9-86d8-4db1-abf8-7c81114c4416
5d2bae6f-04c1-4904-a7de-75e743bee1b5,a3c75ac1-cea1-4d2d-a4cf-1c223be95455
55c7a81a-9515-4f47-bc34-a62bbbf22375,eba581b5-ad3d-4b1a-8bd5-2160e28be046
55c7a81a-9515-4f47-bc34-a62bbbf22375,1debb521-d083-4fa7-8d58-e50ca342f3d8
55c7a81a-9515-4f47-bc34-a62bbbf22375,eb580249-13b8-4452-92ec-dab88b042fd0
daef6d40-8a6b-4cca-96c9-a250dfdc9a85,04ba95a6-2fc1-420c-826f-ec5013bc6dc6
daef6d40-8a6b-4cca-96c9-a250dfdc9a85,282b8980-a84e-47df-a9b3-af627dbce87c
218c23b5-a9c7-4a22-b79b-8f8b06869c24,bf1759d1-5b05-47b2-bce5-5a05bebd4c6c
92193142-45ca-467b-9473-2d641889a6b0,e956b49b-8d7a-4013-984c-6023a96ca58d
92193142-45ca-467b-9473-2d641889a6b0,02e3a644-ea41-424f-9d77-49a49ffd908d
92193142-45ca-467b-9473-2d641889a6b0,884f46f0-aa02-494a-ad7e-9a8885287d61
3d1af517-9a26-491f-b68b-69a239eb033b,355235f6-85c8-45f8-bb34-19df53461e68
ae2c0d0c-ebe2-46eb-a1d3-cf926494181b,a36e1e07-2a0b-490c-b39d-a56eb88e727c
ae2c0d0c-ebe2-46eb-a1d3-cf926494181b,d1f52b5d-e850-4d73-b045-d60b67448bd8
ae2c0d0c-ebe2-46eb-a1d3-cf926494181b,abad1fe3-e614-4c08-8e2e-de332c55f1c2
2e61aeca-cb6e-479e-8942-1d38b4d190c8,318f9816-847e-4706-9998-5614994a778d
2e61aeca-cb6e-479e-8942-1d38b4d190c8,d4369ce0-8fa1-4a32-834f-b88fe85f7b3d
2e61aeca-cb6e-479e-8942-1d38b4d190c8,1a50a5ae-5941-4b9f-8801-55c6ea6ab736
2e61aeca-cb6e-479e-8942-1d38b4d190c8,1e170501-1826-4bf1-86d3-8ddbb3fd71eb
2e61aeca-cb6e-479e-8942-1d38b4d190c8,c1dd3ef4-1ec4-4242-a03e-f46c3ccbd937
f26334a1-eede-4ba5-be9c-5167850180c2,62a4afb7-f4c0-4de3-89d0-a05126d6c3c7
f26334a1-eede-4ba5-be9c-5167850180c2,43591f40-1151-4b50-a467-5e68dde27900
f26334a1-eede-4ba5-be9c-5167850180c2,1e170501-1826-4bf1-86d3-8ddbb3fd71eb
a9f72a87-afa8-450b-b4b0-6838a7c7fa04,d7bda73a-7e0e-4d4a-bcdb-1ed2aeb14015
a9f72a87-afa8-450b-b4b0-6838a7c7fa04,9bab9ffc-a4ca-48a6-b552-11a29ab0928d
a9f72a87-afa8-450b-b4b0-6838a7c7fa04,d7a28322-dabd-4263-b3de-03f392222a66
a9f72a87-afa8-450b-b4b0-6838a7c7fa04,abad1fe3-e614-4c08-8e2e-de332c55f1c2
a9f72a87-afa8-450b-b4b0-6838a7c7fa04,0176830b-ba79-449b-bbe5-0b039ba6fd8b
f239d5db-e7f0-438c-87ef-60858358853f,72a8bf13-2971-4978-9f0c-2f2cc87faf0e
f239d5db-e7f0-438c-87ef-60858358853f,5e65cc28-7e83-4731-9a48-98e386231f79
2fea2e70-29ad-42e8-9ef0-50f51f5e6552,269b2d67-7488-491b-8202-86c1fad9e6b3
69dca1d8-320b-4159-a216-9b7bd920019e,d7bda73a-7e0e-4d4a-bcdb-1ed2aeb14015
69dca1d8-320b-4159-a216-9b7bd920019e,a36e1e07-2a0b-490c-b39d-a56eb88e727c
69dca1d8-320b-4159-a216-9b7bd920019e,1b0a813b-8883-48d6-a6de-ab4c9733da35
69dca1d8-320b-4159-a216-9b7bd920019e,46fbdc80-eee4-4d7b-966b-e1661a901ef2
69dca1d8-320b-4159-a216-9b7bd920019e,cb8110bf-1776-4526-bc98-3b0515115807
52396631-d9be-4a51-80a4-a4d0b652b354,ea08ea0b-9946-4828-ac67-69aee2877433
f24678d0-4236-4b39-84e6-b85e7fa0460c,79153129-e5bd-4e2f-9d2c-c1ecd5f6fb5b
f24678d0-4236-4b39-84e6-b85e7fa0460c,378d0e1d-21a8-4d2d-9cea-3bf7893975c5
f24678d0-4236-4b39-84e6-b85e7fa0460c,9d2234f3-440d-4dea-b667-72fc24150cde
f24678d0-4236-4b39-84e6-b85e7fa0460c,46fee727-aa42-4eec-9fc5-e2f1f3cbed6c
f24678d0-4236-4b39-84e6-b85e7fa0460c,1debb521-d083-4fa7-8d58-e50ca342f3d8
986bd185-42f3-40ac-82f2-88cd011a4ea1,bf1759d1-5b05-47b2-bce5-5a05bebd4c6c
350bc1a0-90ad-4ec4-ba6d-ff7a9668a0a7,4532c27e-af0d-4b34-afcd-c91d92ffca08
350bc1a0-90ad-4ec4-ba6d-ff7a9668a0a7,bc29c0c2-3aac-47ae-8d09-e037ff257b62
350bc1a0-90ad-4ec4-ba6d-ff7a9668a0a7,1debb521-d083-4fa7-8d58-e50ca342f3d8
2f92c828-4bc4-4a43-96ab-c9348bb79fd1,ccfe1ffc-3850-41ea-86f3-c1667f89406c
2f92c828-4bc4-4a43-96ab-c9348bb79fd1,e640d453-13ed-44b8-bc3a-f0a386dfad4b
2f92c828-4bc4-4a43-96ab-c9348bb79fd1,4cc77ed3-ffb6-424b-9901-f55243397d85
2f92c828-4bc4-4a43-96ab-c9348bb79fd1,d1f52b5d-e850-4d73-b045-d60b67448bd8
2f92c828-4bc4-4a43-96ab-c9348bb79fd1,4a991f5e-e69e-42a8-a004-ef47baab26aa
887533cf-a2ac-46e8-9710-51056facbc5e,e08efb3f-7da2-491e-8de5-f9b10732e486
33edb8ea-c020-4c7d-9554-76bd75ef0581,441a5825-522a-4118-85d7-3d468a972df6
72f26ab8-d4fc-4e7b-a0ca-1f2dd395c624,cb8110bf-1776-4526-bc98-3b0515115807
84bf5a68-04dc-4506-9a85-9d4b8aa782e7,e05ef8dd-e44b-410c-82cd-eb890051c32e
84bf5a68-04dc-4506-9a85-9d4b8aa782e7,a48835b9-4717-46f3-a994-223997a59141
84bf5a68-04dc-4506-9a85-9d4b8aa782e7,c1dd3ef4-1ec4-4242-a03e-f46c3ccbd937
84bf5a68-04dc-4506-9a85-9d4b8aa782e7,ed33c281-b0b1-4bb9-a700-0c8d2c784ba3
6b3f6d51-e210-4079-a35b-a71e18799b8f,127f452b-2b39-4ee6-bd3e-19849cf467eb
4778b3c9-a273-4114-8315-0ca12804f153,02e3a644-ea41-424f-9d77-49a49ffd908d
3699aba9-ee4d-4c22-af30-948884f38bf2,b4b632af-c174-4402-971a-253e2c95129c
3699aba9-ee4d-4c22-af30-948884f38bf2,a97c1d25-7ab7-4e9b-a987-24928e457d60
a903d3c0-9684-4156-9e68-9ae654ddc6e4,441a5825-522a-4118-85d7-3d468a972df6
a903d3c0-9684-4156-9e68-9ae654ddc6e4,55810bd7-527b-4660-b37e-a47f8344b3b3
a903d3c0-9684-4156-9e68-9ae654ddc6e4,b4b632af-c174-4402-971a-253e2c95129c
a903d3c0-9684-4156-9e68-9ae654ddc6e4,43591f40-1151-4b50-a467-5e68dde27900
4954a833-aded-446e-8338-0235ef68914f,2029e735-b0fc-4167-9d74-6bec189b5852
4954a833-aded-446e-8338-0235ef68914f,e05ef8dd-e44b-410c-82cd-eb890051c32e
7d814650-322b-49b4-bfc4-26bce49f9fa5,d5ed4218-f7a7-4153-8fc7-75402ed2f2a9
7d814650-322b-49b4-bfc4-26bce49f9fa5,ed33c281-b0b1-4bb9-a700-0c8d2c784ba3
7d814650-322b-49b4-bfc4-26bce49f9fa5,49677cfa-11da-40ac-9a41-d7e2dc159cd4
97deee39-151e-4d36-b172-71d6373ef836,f29d44dc-95d8-48a5-a7c0-d5ffb22074d9
97deee39-151e-4d36-b172-71d6373ef836,30c0dd66-8dc5-4316-89cc-2a8bf6f83dae
98851890-5eae-4eb0-a008-a896d68fdb03,a5048496-676a-4d78-af36-5b3c7a3fca7f
98851890-5eae-4eb0-a008-a896d68fdb03,fc97bc12-32c5-43fc-b94c-219831787567
98851890-5eae-4eb0-a008-a896d68fdb03,441a5825-522a-4118-85d7-3d468a972df6
98851890-5eae-4eb0-a008-a896d68fdb03,79153129-e5bd-4e2f-9d2c-c1ecd5f6fb5b
98851890-5eae-4eb0-a008-a896d68fdb03,43591f40-1151-4b50-a467-5e68dde27900
3c7b4577-26d1-46db-a738-52e2c60346d7,67f43afa-cbc5-4766-ba86-4a83e8a03235
3c7b4577-26d1-46db-a738-52e2c60346d7,c1dd3ef4-1ec4-4242-a03e-f46c3ccbd937
3c7b4577-26d1-46db-a738-52e2c60346d7,7edb003d-a59c-4ee1-8005-5cadc0801e2f
7097bf66-44f3-484d-ac69-921c0c938481,81d925b2-93d1-418c-981b-c6e000c83e4d
7097bf66-44f3-484d-ac69-921c0c938481,9e8e7e44-3c59-4368-ba35-19b7ada33158
7097bf66-44f3-484d-ac69-921c0c938481,1debb521-d083-4fa7-8d58-e50ca342f3d8
7097bf66-44f3-484d-ac69-921c0c938481,cfed0181-dd17-423f-8366-33d1d077bb7a
e8cb45f3-29fa-49d1-bef5-3e8571353272,9bab9ffc-a4ca-48a6-b552-11a29ab0928d
b797fb2d-8182-446c-a37e-a441b0772f53,e0f53a1f-3025-4a24-8a1d-2e370443b670
b797fb2d-8182-446c-a37e-a441b0772f53,bd015a44-2241-47be-9bdf-d60904c7e5a5
b797fb2d-8182-446c-a37e-a441b0772f53,c12e1998-9630-4d0d-a203-7e42072bc5e3
64e5359f-8f1e-4fc9-a3e5-0dc2a03cbb21,54b3422f-b5b7-4674-ba18-87d64c52c1a1
64e5359f-8f1e-4fc9-a3e5-0dc2a03cbb21,81d925b2-93d1-418c-981b-c6e000c83e4d
a2d81be8-dc08-45ce-a3f9-c7c84a92231a,4334b8eb-87a4-42d9-b6ba-d341b14fc214
19a02b4a-5a30-4dc1-b4b1-23bc02512e38,a48835b9-4717-46f3-a994-223997a59141
19a02b4a-5a30-4dc1-b4b1-23bc02512e38,4532c27e-af0d-4b34-afcd-c91d92ffca08
19a02b4a-5a30-4dc1-b4b1-23bc02512e38,317e6993-89e3-4bd2-adc0-b668bc8fb5b4
19a02b4a-5a30-4dc1-b4b1-23bc02512e38,121ef836-6aa5-427a-a295-c0a4f0b2387e
19a02b4a-5a30-4dc1-b4b1-23bc02512e38,66f64cff-52ec-4618-a725-bcbd23033671
0ea9333b-717a-493c-a1bb-f413ba32c29a,25c6a250-41f8-42c5-80f4-1dfb2080c553
0ea9333b-717a-493c-a1bb-f413ba32c29a,abad1fe3-e614-4c08-8e2e-de332c55f1c2
0ea9333b-717a-493c-a1bb-f413ba32c29a,bca7bf3e-a4ac-4a6e-9108-aea891c11087
0ea9333b-717a-493c-a1bb-f413ba32c29a,318f9816-847e-4706-9998-5614994a778d
0ea9333b-717a-493c-a1bb-f413ba32c29a,127f452b-2b39-4ee6-bd3e-19849cf467eb
b70f5553-9dac-4db2-a97a-e3874fd5e8b8,2029e735-b0fc-4167-9d74-6bec189b5852
b70f5553-9dac-4db2-a97a-e3874fd5e8b8,d1f52b5d-e850-4d73-b045-d60b67448bd8
b70f5553-9dac-4db2-a97a-e3874fd5e8b8,269b2d67-7488-491b-8202-86c1fad9e6b3
fa0b49ff-7a28-49a5-83d2-cc3f15a3a992,675a9e03-ee1c-4537-bbdb-e0784fbca0e9
fa0b49ff-7a28-49a5-83d2-cc3f15a3a992,c1dd3ef4-1ec4-4242-a03e-f46c3ccbd937
fa0b49ff-7a28-49a5-83d2-cc3f15a3a992,764a2142-deaa-412b-b60a-889e83688ab2
ad0dc11b-b07a-44e9-be24-51440e27cd0f,f29d44dc-95d8-48a5-a7c0-d5ffb22074d9
ad0dc11b-b07a-44e9-be24-51440e27cd0f,39e2ac4a-6db7-4865-a0dc-dcfe00bc3d81
df001d89-2e3f-4ea5-8038-55c2b44b2748,a206a592-3b3b-40a0-ab1c-0de2065d44ea
df001d89-2e3f-4ea5-8038-55c2b44b2748,36a07351-909f-43a6-9495-84254d9564dc
df001d89-2e3f-4ea5-8038-55c2b44b2748,04ba95a6-2fc1-420c-826f-ec5013bc6dc6
df001d89-2e3f-4ea5-8038-55c2b44b2748,17aa0709-99f5-4a01-b66d-0d1dea0f46ba
df001d89-2e3f-4ea5-8038-55c2b44b2748,72a8bf13-2971-4978-9f0c-2f2cc87faf0e
c6c04887-ef59-401f-818b-4f8f8246210a,66f64cff-52ec-4618-a725-bcbd23033671
c6c04887-ef59-401f-818b-4f8f8246210a,abad1fe3-e614-4c08-8e2e-de332c55f1c2
c6c04887-ef59-401f-818b-4f8f8246210a,25c6a250-41f8-42c5-80f4-1dfb2080c553
c6c04887-ef59-401f-818b-4f8f8246210a,0ee02c89-716e-4978-8c5d-d86665719990
1e48fa79-600b-4eef-85fa-84e144db4f49,81d925b2-93d1-418c-981b-c6e000c83e4d
1e48fa79-600b-4eef-85fa-84e144db4f49,1b0a813b-8883-48d6-a6de-ab4c9733da35
1e48fa79-600b-4eef-85fa-84e144db4f49,4334b8eb-87a4-42d9-b6ba-d341b14fc214
1e48fa79-600b-4eef-85fa-84e144db4f49,e857ea92-4f73-4be5-b173-b82b0334d095
ec196ed7-d410-4a06-88b9-d1557b96d165,14d3bee9-86d8-4db1-abf8-7c81114c4416
ec196ed7-d410-4a06-88b9-d1557b96d165,c12e1998-9630-4d0d-a203-7e42072bc5e3
ec196ed7-d410-4a06-88b9-d1557b96d165,30c0dd66-8dc5-4316-89cc-2a8bf6f83dae
ec196ed7-d410-4a06-88b9-d1557b96d165,3b9e2c18-de41-4e3a-811c-7e283f49badf
ec196ed7-d410-4a06-88b9-d1557b96d165,82e5929c-526d-4c14-9695-2dbdddfb70cf
fb7eff9c-70e3-4f90-8fe8-1ff831203b77,b6578f8f-4639-418e-9140-c38a088edb2f
fb7eff9c-70e3-4f90-8fe8-1ff831203b77,ebd1319d-a7f8-43dd-8e2b-f954a82a79bd
fb7eff9c-70e3-4f90-8fe8-1ff831203b77,fdb0a38d-0b1c-47ae-b88e-4da9bbfb8336
a10c98ba-0040-4789-a6cc-77dec184394e,04ba95a6-2fc1-420c-826f-ec5013bc6dc6
a10c98ba-0040-4789-a6cc-77dec184394e,eb580249-13b8-4452-92ec-dab88b042fd0
a10c98ba-0040-4789-a6cc-77dec184394e,eba581b5-ad3d-4b1a-8bd5-2160e28be046
391d6873-fb6a-486b-a8f9-d8965502b6e5,317e6993-89e3-4bd2-adc0-b668bc8fb5b4
391d6873-fb6a-486b-a8f9-d8965502b6e5,11401f3a-d732-41b1-ad69-9dceaa263f62
6e62abcd-11ad-4dcb-8cf9-3ca781e3d2f5,ed33c281-b0b1-4bb9-a700-0c8d2c784ba3
d85f55db-a366-4466-bf9d-cde2edbe96df,eb580249-13b8-4452-92ec-dab88b042fd0
d85f55db-a366-4466-bf9d-cde2edbe96df,62a4afb7-f4c0-4de3-89d0-a05126d6c3c7
d85f55db-a366-4466-bf9d-cde2edbe96df,fdb0a38d-0b1c-47ae-b88e-4da9bbfb8336
d85f55db-a366-4466-bf9d-cde2edbe96df,900e2d78-8991-4797-8bb5-e92f16773ce5
d85f55db-a366-4466-bf9d-cde2edbe96df,764a2142-deaa-412b-b60a-889e83688ab2
05636d88-47cc-4893-ab75-8c262909422e,dc0f0e9c-9a6a-4345-bae5-7a6f591a9349
05636d88-47cc-4893-ab75-8c262909422e,81d925b2-93d1-418c-981b-c6e000c83e4d
05636d88-47cc-4893-ab75-8c262909422e,04ba95a6-2fc1-420c-826f-ec5013bc6dc6
05636d88-47cc-4893-ab75-8c262909422e,4532c27e-af0d-4b34-afcd-c91d92ffca08
65a1b400-1592-4f67-b6fc-7f0c9d51be68,14d3bee9-86d8-4db1-abf8-7c81114c4416
65a1b400-1592-4f67-b6fc-7f0c9d51be68,12653e8e-1050-4578-b835-2f92a505cb30
65a1b400-1592-4f67-b6fc-7f0c9d51be68,66388e4e-fe92-4290-9321-f19dd0736550
65a1b400-1592-4f67-b6fc-7f0c9d51be68,127f452b-2b39-4ee6-bd3e-19849cf467eb
65a1b400-1592-4f67-b6fc-7f0c9d51be68,fc97bc12-32c5-43fc-b94c-219831787567
ba6fecbf-a622-427a-9acc-6f6f4ab8d158,b6578f8f-4639-418e-9140-c38a088edb2f
ba6fecbf-a622-427a-9acc-6f6f4ab8d158,07af1018-104a-43d3-af5b-a88cfed8f28d
ba6fecbf-a622-427a-9acc-6f6f4ab8d158,9bab9ffc-a4ca-48a6-b552-11a29ab0928d
ba6fecbf-a622-427a-9acc-6f6f4ab8d158,e4f6765b-dfeb-4818-b5d9-adbae11d2185
1f1a368b-884e-4c7d-9f8c-20eb63655d37,ffe1e575-28c4-474c-b4a3-f2f6484924f2
1f1a368b-884e-4c7d-9f8c-20eb63655d37,d5ed4218-f7a7-4153-8fc7-75402ed2f2a9
1f1a368b-884e-4c7d-9f8c-20eb63655d37,4d4dad0b-0676-48a8-96cb-a4628e26b31e
1f1a368b-884e-4c7d-9f8c-20eb63655d37,04ba95a6-2fc1-420c-826f-ec5013bc6dc6
77c7a659-422a-4b0f-9c79-515d882d5327,eba581b5-ad3d-4b1a-8bd5-2160e28be046
50d3772e-ef76-46cd-ae89-d213fd7984f0,1debb521-d083-4fa7-8d58-e50ca342f3d8
50d3772e-ef76-46cd-ae89-d213fd7984f0,bc29c0c2-3aac-47ae-8d09-e037ff257b62
50d3772e-ef76-46cd-ae89-d213fd7984f0,5e65cc28-7e83-4731-9a48-98e386231f79
50d3772e-ef76-46cd-ae89-d213fd7984f0,25c6a250-41f8-42c5-80f4-1dfb2080c553
50d3772e-ef76-46cd-ae89-d213fd7984f0,d4369ce0-8fa1-4a32-834f-b88fe85f7b3d
0ebcbbab-f790-44ce-9f5d-a43680d8ca98,337dda6f-bb5c-4447-9bfa-adb2c777d316
0ebcbbab-f790-44ce-9f5d-a43680d8ca98,04ba95a6-2fc1-420c-826f-ec5013bc6dc6
0ebcbbab-f790-44ce-9f5d-a43680d8ca98,abad1fe3-e614-4c08-8e2e-de332c55f1c2
